TimestampMarket,TotalEquity,TotalContributions,IncomeValue,SwingEquity,SwingCash,SwingMarketValue,TaxReserve,IncomeWeight,TargetIncomeWeight,OpenPositions,PendingEntries,ActiveRisk
2025-02-10T11:00:00-05:00,6171.56626068,1300.00000000,534.14592912,5637.42033157,6.92458764,3853.99500000,1776.50074392,0.1215330982,0.1250000000,3,0,74.27600558
2025-02-10T11:15:00-05:00,6170.38031350,1300.00000000,534.00498194,5636.37533157,6.92458764,3852.95000000,1776.50074392,0.1215338230,0.1250000000,3,0,74.27600558
2025-02-10T11:30:00-05:00,6220.07333718,1300.00000000,534.11800562,5685.95533157,6.92458764,3902.53000000,1776.50074392,0.1202001305,0.1250000000,3,0,74.27600558
2025-02-10T11:45:00-05:00,6252.75469220,1300.00000000,534.26826063,5718.48643157,6.92458764,3935.06110000,1776.50074392,0.1193561104,0.1250000000,3,1,0.23884054
2025-02-10T12:00:00-05:00,6236.32377299,1300.00000000,533.60607483,5702.71769817,1.80955424,3924.40740000,1776.50074392,0.1196473652,0.1250000000,4,0,0.66093659
2025-02-10T12:15:00-05:00,6213.76286680,1300.00000000,533.63266863,5680.13019817,1.80955424,3901.81990000,1776.50074392,0.1202616960,0.1250000000,4,0,0.66093659
2025-02-10T12:30:00-05:00,6220.13988849,1300.00000000,534.26959032,5685.87029817,1.80955424,3907.56000000,1776.50074392,0.1202324430,0.1250000000,4,0,0.66093659
2025-02-10T12:45:00-05:00,6224.99488849,1300.00000000,534.26959032,5690.72529817,1.80955424,3912.41500000,1776.50074392,0.1201012237,0.1250000000,4,0,0.66093659
2025-02-10T13:00:00-05:00,6204.97795752,1300.00000000,534.40255936,5670.57539817,1.80955424,3892.26510000,1776.50074392,0.1206741129,0.1250000000,4,0,0.66093659
2025-02-10T13:15:00-05:00,6216.02774204,1300.00000000,534.46904388,5681.55869817,1.80955424,3903.24840000,1776.50074392,0.1203887360,0.1250000000,4,0,0.66093659
2025-02-10T13:30:00-05:00,6210.85316718,1300.00000000,534.53286901,5676.32029817,1.80955424,3898.01000000,1776.50074392,0.1205436145,0.1250000000,4,0,0.66093659
2025-02-10T13:45:00-05:00,6212.07706463,1300.00000000,534.80146647,5677.27559817,1.80955424,3898.96530000,1776.50074392,0.1205709084,0.1250000000,4,0,0.66093659
